87.020000 -5.337458     -7.413959	22.241415	-4.837458	-6.913959	22.741415
87.040000 -5.752758     -7.880404	21.849605	-5.252758	-7.380404	22.349605
87.060000 -6.178288     -8.430431	21.593888	-5.678288	-7.930431	22.093888
87.080000 -6.628716     -9.053398	21.486805	-6.128716	-8.553398	21.986805
87.100000 -7.113653     -9.735813	21.543955	-6.613653	-9.235813	22.043955
87.120000 -7.638085     -10.459617	21.782961	-7.138085	-9.959617	22.282961
87.140000 -8.202391     -11.200151	22.221936	-7.702391	-10.700151	22.721936
87.160000 -8.801943     -11.924026	22.877089	-8.301943	-11.424026	23.377089
87.180000 -9.426360     -12.587377	23.759120	-8.926360	-12.087377	24.259120
87.200000 -10.058563     -13.135151	24.868198	-9.558563	-12.635151	25.368198
87.220000 -10.673881     -13.502476	26.187625	-10.173881	-13.002476	26.687625
87.240000 -11.239600     -13.619328	27.676920	-10.739600	-13.119328	28.176920
87.260000 -11.715546     -13.419568	29.266023	-11.215546	-12.919568	29.766023
87.280000 -12.056350     -12.854533	30.853422	-11.556350	-12.354533	31.353422
87.300000 -12.215987     -11.909405	32.311595	-11.715987	-11.409405	32.811595
87.320000 -12.154670     -10.617810	33.502321	-11.654670	-10.117810	34.002321
87.340000 -11.847298     -9.067875	34.301117	-11.347298	-8.567875	34.801117
87.360000 -11.291414     -7.393494	34.624894	-10.791414	-6.893494	35.124894
87.380000 -10.511830     -5.749535	34.452510	-10.011830	-5.249535	34.952510
87.400000 -9.559371     -4.277991	33.828399	-9.059371	-3.777991	34.328399
87.420000 -8.503095     -3.078115	32.846626	-8.003095	-2.578115	33.346626
87.440000 -7.418099     -2.192326	31.622656	-6.918099	-1.692326	32.122656
87.460000 -6.372944     -1.611015	30.265588	-5.872944	-1.111015	30.765588
87.480000 -5.420558     -1.290026	28.860797	-4.920558	-0.790026	29.360797
87.500000 -4.594452     -1.170905	27.465256	-4.094452	-0.670905	27.965256
87.520000 -3.909742     -1.196624	26.111698	-3.409742	-0.696624	26.611698
87.540000 -3.367119     -1.320347	24.816125	-2.867119	-0.820347	25.316125
87.560000 -2.957764     -1.508350	23.584823	-2.457764	-1.008350	24.084823
87.580000 -2.667882     -1.739364	22.419337	-2.167882	-1.239364	22.919337
87.600000 -2.482178     -2.002348	21.319436	-1.982178	-1.502348	21.819436
87.620000 -2.386212     -2.293948	20.284646	-1.886212	-1.793948	20.784646
87.640000 -2.367759     -2.616278	19.314980	-1.867759	-2.116278	19.814980
87.660000 -2.417463     -2.975233	18.411317	-1.917463	-2.475233	18.911317
87.680000 -2.529017     -3.379334	17.575685	-2.029017	-2.879334	18.075685
87.700000 -2.699080     -3.839013	16.811587	-2.199080	-3.339013	17.311587
87.720000 -2.927067     -4.366201	16.124447	-2.427067	-3.866201	16.624447
87.740000 -3.214894     -4.974088	15.522229	-2.714894	-4.474088	16.022229
87.760000 -3.566733     -5.676900	15.016270	-3.066733	-5.176900	15.516270
87.780000 -3.988766     -6.489552	14.622364	-3.488766	-5.989552	15.122364
87.800000 -4.488923     -7.426966	14.362160	-3.988923	-6.926966	14.862160
87.820000 -5.076532     -8.502811	14.264875	-4.576532	-8.002811	14.764875
87.840000 -5.761788     -9.727291	14.369280	-5.261788	-9.227291	14.869280
87.860000 -6.554889     -11.103492	14.725766	-6.054889	-10.603492	15.225766
87.880000 -7.464609     -12.621644	15.397998	-6.964609	-12.121644	15.897998
87.900000 -8.496016     -14.250592	16.463137	-7.996016	-13.750592	16.963137
87.920000 -9.646931     -15.925927	18.008764	-9.146931	-15.425927	18.508764
87.940000 -10.902731     -17.535104	20.123424	-10.402731	-17.035104	20.623424
87.960000 -12.229205     -18.901926	22.876468	-11.729205	-18.401926	23.376468
87.980000 -13.563749     -19.777022	26.282551	-13.063749	-19.277022	26.782551
88.000000 -14.806404     -19.847382	30.249330	-14.306404	-19.347382	30.749330
88.020000 -15.814600     -18.784345	34.517433	-15.314600	-18.284345	35.017433
88.040000 -16.408549     -16.347246	38.622444	-15.908549	-15.847246	39.122444
88.060000 -16.396288     -12.534323	41.932421	-15.896288	-12.034323	42.432421
88.080000 -15.623895     -7.714837	43.811944	-15.123895	-7.214837	44.311944
88.100000 -14.042084     -2.619657	43.891865	-13.542084	-2.119657	44.391865
88.120000 -11.757598     1.895834	42.292527	-11.257598	2.395834	42.792527
88.140000 -9.026912     5.218833	39.596755	-8.526912	5.718833	40.096755
88.160000 -6.177763     7.208114	36.548009	-5.677763	7.708114	37.048009
88.180000 -3.500587     8.120103	33.713054	-3.000587	8.620103	34.213054
88.200000 -1.176449     8.357682	31.351017	-0.676449	8.857682	31.851017
88.220000 0.730377     8.269374	29.486495	1.230377	8.769374	29.986495
88.240000 2.238176     8.082273	28.038609	2.738176	8.582273	28.538609
88.260000 3.406996     7.918899	26.908746	3.906996	8.418899	27.408746
88.280000 4.309376     7.834879	26.016794	4.809376	8.334879	26.516794
88.300000 5.014477     7.849109	25.307969	5.514477	8.349109	25.807969
88.320000 5.581403     7.962110	24.748769	6.081403	8.462110	25.248769
88.340000 6.057545     8.165796	24.320929	6.557545	8.665796	24.820929
88.360000 6.479195     8.448203	24.016349	6.979195	8.948203	24.516349
88.380000 6.872996     8.795456	23.833431	7.372996	9.295456	24.333431
88.400000 7.257488     9.192283	23.774515	7.757488	9.692283	24.274515
88.420000 7.644447     9.621765	23.843968	8.144447	10.121765	24.343968
88.440000 8.039911     10.064741	24.046531	8.539911	10.564741	24.546531
88.460000 8.444877     10.499157	24.385648	8.944877	10.999157	24.885648
88.480000 8.855733     10.899630	24.861613	9.355733	11.399630	25.361613
88.500000 9.264512     11.237491	25.469460	9.764512	11.737491	25.969460
88.520000 9.659108     11.481626	26.196682	10.159108	11.981626	26.696682
88.540000 10.023612     11.600362	27.021064	10.523612	12.100362	27.521064
88.560000 10.338962     11.564605	27.909094	10.838962	12.064605	28.409094
88.580000 10.584090     11.352110	28.815650	11.084090	11.852110	29.315650
88.600000 10.737694     10.952410	29.685693	11.237694	11.452410	30.185693
88.620000 10.780637     10.371352	30.458486	11.280637	10.871352	30.958486
88.640000 10.698780     9.633844	31.074290	11.198780	10.133844	31.574290
88.660000 10.485793     8.783344	31.482546	10.985793	9.283344	31.982546
88.680000 10.145303     7.877332	31.649681	10.645303	8.377332	32.149681
88.700000 9.691709     6.979243	31.564277	10.191709	7.479243	32.064277
88.720000 9.149216     6.148780	31.237873	9.649216	6.648780	31.737873
88.740000 8.549129     5.433324	30.701148	9.049129	5.933324	31.201148
88.760000 7.925968     4.862808	29.996851	8.425968	5.362808	30.496851
88.780000 7.313336     4.449013	29.171868	7.813336	4.949013	29.671868
88.800000 6.740471     4.188627	28.270667	7.240471	4.688627	28.770667
88.820000 6.230102     4.068366	27.331334	6.730102	4.568366	27.831334
88.840000 5.797755     4.070316	26.384234	6.297755	4.570316	26.884234
88.860000 5.452267     4.176266	25.452566	5.952267	4.676266	25.952566
88.880000 5.197067     4.370527	24.553892	5.697067	4.870527	25.053892
88.900000 5.031759     4.641309	23.701903	5.531759	5.141309	24.201903
88.920000 4.953669     4.981023	22.908041	5.453669	5.481023	23.408041
88.940000 4.959140     5.385880	22.182820	5.459140	5.885880	22.682820
88.960000 5.044488     5.855126	21.536881	5.544488	6.355126	22.036881
88.980000 5.206615     6.390086	20.981841	5.706615	6.890086	21.481841
89.000000 5.443310     6.993102	20.531021	5.943310	7.493102	21.031021
89.020000 5.753268     7.666359	20.200083	6.253268	8.166359	20.700083
89.040000 6.135886     8.410532	20.007571	6.635886	8.910532	20.507571
89.060000 6.590815     9.223134	19.975290	7.090815	9.723134	20.475290
89.080000 7.117279     10.096459	20.128364	7.617279	10.596459	20.628364
89.100000 7.713115     11.015022	20.494721	8.213115	11.515022	20.994721
89.120000 8.373496     11.952503	21.103605	8.873496	12.452503	21.603605
89.140000 9.089298     12.868392	21.982578	9.589298	13.368392	22.482578
89.160000 9.845117     13.704907	23.152398	10.345117	14.204907	23.652398
89.180000 10.617075     14.385313	24.619218	11.117075	14.885313	25.119218
89.200000 11.370723     14.815487	26.364075	11.870723	15.315487	26.864075
89.220000 12.059675     14.891211	28.330762	12.559675	15.391211	28.830762
89.240000 12.625982     14.513609	30.415229	13.125982	15.013609	30.915229
89.260000 13.003508     13.613444	32.462110	13.503508	14.113444	32.962110
89.280000 13.125495     12.180713	34.275576	13.625495	12.680713	34.775576
89.300000 12.936539     10.289698	35.649673	13.436539	10.789698	36.149673
89.320000 12.407170     8.104698	36.415372	12.907170	8.604698	36.915372
89.340000 11.546676     5.854385	36.489202	12.046676	6.354385	36.989202
89.360000 10.408218     3.776856	35.899950	10.908218	4.276856	36.399950
89.380000 9.081946     2.056831	34.776280	9.581946	2.556831	35.276280
89.400000 7.676923     0.784858	33.299782	8.176923	1.284858	33.799782
89.420000 6.298510     -0.044559	31.648740	6.798510	0.455441	32.148740
89.440000 5.029896     -0.503300	29.959413	5.529896	-0.003300	30.459413
89.460000 3.923257     -0.690347	28.314942	4.423257	-0.190347	28.814942
89.480000 3.000536     -0.701252	26.754419	3.500536	-0.201252	27.254419
89.500000 2.260178     -0.612479	25.289001	2.760178	-0.112479	25.789001
89.520000 1.685647     -0.477683	23.915940	2.185647	0.022317	24.415940
89.540000 1.252981     -0.330443	22.627508	1.752981	0.169557	23.127508
89.560000 0.936296     -0.189202	21.415444	1.436296	0.310798	21.915444
89.580000 0.711196     -0.062116	20.272599	1.211196	0.437884	20.772599
89.600000 0.556534     0.049040	19.193213	1.056534	0.549040	19.693213
89.620000 0.455035     0.146085	18.172680	0.955035	0.646085	18.672680
89.640000 0.393245     0.232599	17.207223	0.893245	0.732599	17.707223
89.660000 0.361116     0.312831	16.293628	0.861116	0.812831	16.793628
89.680000 0.351459     0.391122	15.429066	0.851459	0.891122	15.929066
89.700000 0.359392     0.471663	14.610989	0.859392	0.971663	15.110989
89.720000 0.381846     0.558467	13.837075	0.881846	1.058467	14.337075
89.740000 0.417170     0.655459	13.105208	0.917170	1.155459	13.605208
89.760000 0.464828     0.766623	12.413479	0.964828	1.266623	12.913479
89.780000 0.525187     0.896191	11.760209	1.025187	1.396191	12.260209
89.800000 0.599388     1.048846	11.143979	1.099388	1.548846	11.643979
89.820000 0.689279     1.229935	10.563693	1.189279	1.729935	11.063693
89.840000 0.797411     1.445706	10.018660	1.297411	1.945706	10.518660
89.860000 0.927070     1.703562	9.508724	1.427070	2.203562	10.008724
89.880000 1.082368     2.012345	9.034446	1.582368	2.512345	9.534446
89.900000 1.268364     2.382652	8.597375	1.768364	2.882652	9.097375
89.920000 1.491221     2.827191	8.200436	1.991221	3.327191	8.700436
89.940000 1.758415     3.361158	7.848492	2.258415	3.861158	8.348492
89.960000 2.078964     4.002629	7.549159	2.578964	4.502629	8.049159
89.980000 2.463697     4.772907	7.313970	2.963697	5.272907	7.813970
90.000000 2.925539     5.696731	7.160047	3.425539	6.196731	7.660047
90.020000 3.479777     6.802159	7.112452	3.979777	7.302159	7.612452
90.040000 4.144254     8.119796	7.207470	4.644254	8.619796	7.707470
90.060000 4.939362     9.680790	7.497042	5.439362	10.180790	7.997042
90.080000 5.887648     11.512605	8.054538	6.387648	12.012605	8.554538
90.100000 7.012639     13.630990	8.981680	7.512639	14.130990	9.481680
90.120000 8.336309     16.025742	10.415639	8.836309	16.525742	10.915639
90.140000 9.874196     18.637001	12.533438	10.374196	19.137001	13.033438
90.160000 11.626757     21.318658	15.547167	12.126757	21.818658	16.047167
90.180000 13.565137     23.788006	19.677395	14.065137	24.288006	20.177395
90.200000 15.609711     25.570192	25.084309	16.109711	26.070192	25.584309
90.220000 17.601807     25.969050	31.732689	18.101807	26.469050	32.232689
90.240000 19.275256     24.135627	39.186554	19.775256	24.635627	39.686554
90.260000 20.247330     19.340441	46.406238	20.747330	19.840441	46.906238
90.280000 20.065952     11.500089	51.769272	20.565952	12.000089	52.269272
90.300000 18.352780     1.731026	53.630351	18.852780	2.231026	54.130351
90.320000 15.028429     -7.711358	51.412599	15.528429	-7.211358	51.912599
90.340000 10.480471     -14.594223	46.359657	10.980471	-14.094223	46.859657
90.360000 5.465533     -18.150695	40.834236	5.965533	-17.650695	41.334236
90.380000 0.742287     -19.190600	36.677791	1.242287	-18.690600	37.177791
90.400000 -3.244290     -18.935616	34.441633	-2.744290	-18.435616	34.941633
90.420000 -6.382556     -18.138933	33.837991	-5.882556	-17.638933	34.337991
90.440000 -8.733831     -17.030929	34.353265	-8.233831	-16.530929	34.853265
90.460000 -10.393251     -15.580543	35.500577	-9.893251	-15.080543	36.000577
90.480000 -11.430709     -13.709825	36.850596	-10.930709	-13.209825	37.350596
90.500000 -11.886532     -11.412257	38.024405	-11.386532	-10.912257	38.524405
90.520000 -11.791677     -8.800903	38.714549	-11.291677	-8.300903	39.214549
90.540000 -11.193522     -6.098035	38.730484	-10.693522	-5.598035	39.230484
90.560000 -10.174425     -3.573836	38.035192	-9.674425	-3.073836	38.535192
90.580000 -8.854307     -1.460313	36.738954	-8.354307	-0.960313	37.238954
90.600000 -7.375508     0.116441	35.043043	-6.875508	0.616441	35.543043
90.620000 -5.877119     1.153032	33.161577	-5.377119	1.653032	33.661577
90.640000 -4.471088     1.736676	31.261851	-3.971088	2.236676	31.761851
90.660000 -3.229536     1.993622	29.443424	-2.729536	2.493622	29.943424
90.680000 -2.184904     2.046982	27.748264	-1.684904	2.546982	28.248264
90.700000 -1.338527     1.995042	26.182607	-0.838527	2.495042	26.682607
90.720000 -0.671813     1.906488	24.736284	-0.171813	2.406488	25.236284
90.740000 -0.156153     1.824506	23.394698	0.343847	2.324506	23.894698
90.760000 0.239979     1.773634	22.144402	0.739979	2.273634	22.644402
90.780000 0.546710     1.766265	20.974832	1.046710	2.266265	21.474832
90.800000 0.790621     1.807755	19.878284	1.290621	2.307755	20.378284
90.820000 0.994048     1.900024	18.849344	1.494048	2.400024	19.349344
90.840000 1.175243     2.043947	17.884333	1.675243	2.543947	18.384333
90.860000 1.348984     2.240835	16.980930	1.848984	2.740835	17.480930
90.880000 1.527354     2.493310	16.138001	2.027354	2.993310	16.638001
90.900000 1.720545     2.805793	15.355623	2.220545	3.305793	15.855623
90.920000 1.937595     3.184781	14.635254	2.437595	3.684781	15.135254
90.940000 2.187032     3.638995	13.980074	2.687032	4.138995	14.480074
90.960000 2.477425     4.179456	13.395506	2.977425	4.679456	13.895506
90.980000 2.817831     4.819497	12.889951	3.317831	5.319497	13.389951
91.000000 3.218164     5.574658	12.475816	3.718164	6.074658	12.975816
91.020000 3.689463     6.462353	12.170906	4.189463	6.962353	12.670906
91.040000 4.244041     7.501123	12.000266	4.744041	8.001123	12.500266
91.060000 4.895457     8.709171	11.998553	5.395457	9.209171	12.498553
91.080000 5.658200     10.101675	12.212938	6.158200	10.601675	12.712938
91.100000 6.546895     11.686169	12.706356	7.046895	12.186169	13.206356
91.120000 7.574750     13.454963	13.560540	8.074750	13.954963	14.060540
91.140000 8.750792     15.373370	14.877479	9.250792	15.873370	15.377479
91.160000 10.075308     17.362552	16.776580	10.575308	17.862552	17.276580
91.180000 11.532757     19.276889	19.382727	12.032757	19.776889	19.882727
91.200000 13.081583     20.878969	22.797879	13.581583	21.378969	23.297879
91.220000 14.641060     21.822429	27.047632	15.141060	22.322429	27.547632
91.240000 16.077334     21.664854	31.998768	16.577334	22.164854	32.498768
91.260000 17.194838     19.945767	37.262695	17.694838	20.445767	37.762695
91.280000 17.745024     16.361440	42.139605	18.245024	16.861440	42.639605
91.300000 17.468307     11.016059	45.704461	17.968307	11.516059	46.204461
91.320000 16.177858     4.610399	47.121621	16.677858	5.110399	47.621621
91.340000 13.864366     -1.668746	46.106479	14.364366	-1.168746	46.606479
91.360000 10.757743     -6.656068	43.190892	11.257743	-6.156068	43.690892
91.380000 7.274981     -9.791341	39.461051	7.774981	-9.291341	39.961051
91.400000 3.861717     -11.263093	35.937087	4.361717	-10.763093	36.437087
91.420000 0.836755     -11.650847	33.155336	1.336755	-11.150847	33.655336
91.440000 -1.660766     -11.504105	31.196494	-1.160766	-11.004105	31.696494
91.460000 -3.629434     -11.167850	29.918953	-3.129434	-10.667850	30.418953
91.480000 -5.137117     -10.805199	29.137924	-4.637117	-10.305199	29.637924
91.500000 -6.270733     -10.472182	28.697938	-5.770733	-9.972182	29.197938
91.520000 -7.111023     -10.175207	28.484573	-6.611023	-9.675207	28.984573
91.540000 -7.723860     -9.902786	28.416316	-7.223860	-9.402786	28.916316
91.560000 -8.159645     -9.640419	28.434323	-7.659645	-9.140419	28.934323
91.580000 -8.455800     -9.376732	28.494865	-7.955800	-8.876732	28.994865
91.600000 -8.639986     -9.105508	28.564694	-8.139986	-8.605508	29.064694
91.620000 -8.733091     -8.825819	28.618481	-8.233091	-8.325819	29.118481
91.640000 -8.751636     -8.541278	28.637512	-8.251636	-8.041278	29.137512
91.660000 -8.709565     -8.258867	28.608999	-8.209565	-7.758867	29.108999
91.680000 -8.619425     -7.987607	28.525623	-8.119425	-7.487607	29.025623
91.700000 -8.493062     -7.737244	28.385032	-7.993062	-7.237244	28.885032
91.720000 -8.341898     -7.517097	28.189206	-7.841898	-7.017097	28.689206
91.740000 -8.176938     -7.335188	27.943677	-7.676938	-6.835188	28.443677
91.760000 -8.008588     -7.197695	27.656661	-7.508588	-6.697695	28.156661
