127.620000 4.087252     9.163544     29.691469
127.640000 5.102510     8.842004     28.860957
127.660000 5.850409     8.577303     28.227882
127.680000 6.395788     8.379093     27.729774
127.700000 6.792449     8.246077     27.326368
127.720000 7.083175     8.172668     26.992826
127.740000 7.301073     8.151894     26.714576
127.760000 7.471238     8.176556     26.483713
127.780000 7.612301     8.239596     26.296559
127.800000 7.737760     8.334146     26.152028
127.820000 7.857037     8.453446     26.050492
127.840000 7.976319     8.590725     25.992987
127.860000 8.099200     8.739082     25.980607
127.880000 8.227176     8.891409     26.014030
127.900000 8.360023     9.040360     26.093108
127.920000 8.496090     9.178386     26.216507
127.940000 8.632549     9.297872     26.381396
127.960000 8.765614     9.391368     26.583193
127.980000 8.890765     9.451925     26.815389
128.000000 9.002997     9.473528     27.069507
128.020000 9.097103     9.451602     27.335212
128.040000 9.168003     9.383523     27.600623
128.060000 9.211107     9.269082     27.852833
128.080000 9.222702     9.110812     28.078633
128.100000 9.200324     8.914091     28.265375
128.120000 9.143077     8.686979     28.401908
128.140000 9.051858     8.439746     28.479441
128.160000 8.929435     8.184154     28.492242
128.180000 8.780379     7.932562     28.438052
128.200000 8.610816     7.696986     28.318166
128.220000 8.428050     7.488253     28.137186
128.240000 8.240090     7.315363     27.902515
128.260000 8.055145     7.185122     27.623686
128.280000 7.881140     7.102044     27.311650
128.300000 7.725321     7.068503     26.978115
128.320000 7.593958     7.085021     26.635008
128.340000 7.492170     7.150634     26.294093
128.360000 7.423863     7.263241     25.966722
128.380000 7.391739     7.419871     25.663719
128.400000 7.397365     7.616858     25.395324
128.420000 7.441264     7.849875     25.171186
128.440000 7.522986     8.113877     25.000339
128.460000 7.641164     8.402927     24.891132
128.480000 7.793517     8.709976     24.851087
128.500000 7.976809     9.026599     24.886636
128.520000 8.186767     9.342761     25.002736
128.540000 8.417965     9.646664     25.202331
128.560000 8.663705     9.924744     25.485672
128.580000 8.915913     10.161917     25.849536
128.600000 9.165114     10.342146     26.286396
128.620000 9.400520     10.449410     26.783698
128.640000 9.610298     10.469100     27.323403
128.660000 9.782058     10.389763     27.882022
128.680000 9.903599     10.205050     28.431364
128.700000 9.963889     9.915508     28.940150
128.720000 9.954213     9.529846     29.376474
128.740000 9.869340     9.065215     29.710888
128.760000 9.708515     8.546204     29.919623
128.780000 9.476053     8.002546     29.987318
128.800000 9.181351     7.465857     29.908643
128.820000 8.838253     6.966061     29.688437
128.840000 8.463814     6.528283     29.340368
128.860000 8.076708     6.170825     28.884544
128.880000 7.695532     5.904525     28.344685
128.900000 7.337330     5.733383     27.745517
128.920000 7.016541     5.656060     27.110810
128.940000 6.744445     5.667720     26.462235
128.960000 6.529100     5.761793     25.818956
128.980000 6.375638     5.931362     25.197774
129.000000 6.286783     6.170054     24.613577
129.020000 6.263437     6.472447     24.079931
129.040000 6.305239     6.834061     23.609674
129.060000 6.411004     7.251021     23.215447
129.080000 6.579007     7.719476     22.910111
129.100000 6.807101     8.234815     22.707023
129.120000 7.092644     8.790715     22.620114
129.140000 7.432258     9.378053     22.663712
129.160000 7.821417     9.983705     22.852004
129.180000 8.253874     10.589323     23.198012
129.200000 8.720964     11.170237     23.711937
129.220000 9.210819     11.694753     24.398767
129.240000 9.707606     12.124264     25.255117
129.260000 10.190937     12.414704     26.265497
129.280000 10.635691     12.519934     27.398522
129.300000 11.012539     12.397478     28.604083
129.320000 11.289527     12.016479     29.812900
129.340000 11.434917     11.366813     30.940061
129.360000 11.421297     10.467090     31.893622
129.380000 11.230455     9.368344     32.587836
129.400000 10.858033     8.150508     32.958378
129.420000 10.316528     6.910733     32.974962
129.440000 9.635369     5.746031     32.646589
129.460000 8.857501     4.735679     32.017093
129.480000 8.033137     3.929337     31.152710
129.500000 7.212377     3.344227     30.126684
129.520000 6.438747     2.970574     29.006341
129.540000 5.745112     2.781571     27.845739
129.560000 5.152404     2.743664     26.683954
129.580000 4.670656     2.824407     25.547097
129.600000 4.301406     2.997052     24.451828
129.620000 4.040535     3.242354     23.408822
129.640000 3.880899     3.548523     22.425489
129.660000 3.814424     3.910235     21.507882
129.680000 3.833586     4.327304     20.661969
129.700000 3.932330     4.803377     19.894534
129.720000 4.106539     5.344777     19.213914
129.740000 4.354187     5.959490     18.630705
129.760000 4.675247     6.656213     18.158526
129.780000 5.071440     7.443315     17.814881
129.800000 5.545815     8.327514     17.622096
129.820000 6.102155     9.312042     17.608258
129.840000 6.744132     10.394042     17.807969
129.860000 7.474114     11.560889     18.262561
129.880000 8.291469     12.785246     19.019141
129.900000 9.190225     14.018831     20.127492
129.920000 10.155946     15.185457     21.633433
129.940000 11.161848     16.174918     23.566988
129.960000 12.164462     16.841032     25.924064
129.980000 13.099776     17.009264     28.642146
130.000000 13.881674     16.500839     31.574735
130.020000 14.405507     15.178357     34.476144
130.040000 14.560077     13.008947     37.015052
130.060000 14.249851     10.123571     38.834076
130.080000 13.424595     6.833420     39.653291
130.100000 12.106360     3.567937     39.378454
130.120000 10.398675     0.741546     38.147415
130.140000 8.467249     -1.383679     36.272194
130.160000 6.497064     -2.756860     34.108194
130.180000 4.646279     -3.495429     31.935408
130.200000 3.017937     -3.791221     29.911630
130.220000 1.656106     -3.830780     28.091498
130.240000 0.558729     -3.757195     26.470147
130.260000 -0.304456     -3.664955     25.019950
130.280000 -0.976556     -3.609802     23.711205
130.300000 -1.503205     -3.621371     22.520272
130.320000 -1.926838     -3.713687     21.431067
130.340000 -2.284208     -3.892559     20.434048
130.360000 -2.605878     -4.160352     19.524785
130.380000 -2.916773     -4.518852     18.702893
130.400000 -3.237189     -4.970826     17.971509
130.420000 -3.583916     -5.520692     17.337255
130.440000 -3.971271     -6.174566     16.810627
130.460000 -4.411930     -6.939795     16.406719
130.480000 -4.917503     -7.823974     16.146239
130.500000 -5.498797     -8.833313     16.056748
130.520000 -6.165700     -9.970117     16.173981
130.540000 -6.926584     -11.229029     16.542980
130.560000 -7.787073     -12.591608     17.218470
130.580000 -8.747980     -14.018907     18.263482
130.600000 -9.802165     -15.442026     19.744607
130.620000 -10.930138     -16.751600     21.721500
130.640000 -12.094430     -17.789066     24.227862
130.660000 -13.233357     -18.345721     27.241912
130.680000 -14.255830     -18.179448     30.648152
130.700000 -15.040554     -17.060827     34.200933
130.720000 -15.444608     -14.854301     37.513529
130.740000 -15.326547     -11.618560     40.106186
130.760000 -14.584950     -7.675269     41.533985
130.780000 -13.203013     -3.573913     41.563245
130.800000 -11.277193     0.079079     40.295809
130.820000 -9.005939     2.850742     38.134236
130.840000 -6.634603     4.619093     35.592023
130.860000 -4.383863     5.534113     33.085610
130.880000 -2.400268     5.869323     30.840240
130.900000 -0.746350     5.888283     28.917780
130.920000 0.580577     5.784217     27.291460
130.940000 1.621305     5.676760     25.906718
130.960000 2.432396     5.631102     24.712556
130.980000 3.072137     5.678407     23.671789
131.000000 3.593391     5.830776     22.761347
131.020000 4.040868     6.090651     21.969488
131.040000 4.450825     6.456208     21.292942
131.060000 4.851901     6.924123     20.734866
131.080000 5.266346     7.490635     20.303675
131.100000 5.711203     8.151452     20.012485
131.120000 6.199253     8.900790     19.878912
131.140000 6.739560     9.729667     19.924919
131.160000 7.337582     10.623524     20.176387
131.180000 7.994770     11.559181     20.662023
131.200000 8.707652     12.501307     21.411063
131.220000 9.466383     13.398764     22.449135
131.240000 10.252859     14.181721     23.791598
131.260000 11.038632     14.761049     25.433949
131.280000 11.783115     15.032342     27.339698
131.300000 12.432961     14.887304     29.427783
131.320000 12.923829     14.234526     31.564090
131.340000 13.185969     13.028602     33.564172
131.360000 13.154495     11.300650     35.214453
131.380000 12.783726     9.176587     36.314131
131.400000 12.062298     6.867344     36.728439
131.420000 11.023307     4.624296     36.431205
131.440000 9.743505     2.673015     35.512566
131.460000 8.329407     1.155580     34.144188
131.480000 6.894642     0.108920     32.520223
131.500000 5.537497     -0.516565     30.805166
131.520000 4.326685     -0.816906     29.109122
131.540000 3.297967     -0.896544     27.489827
131.560000 2.459065     -0.844962     25.968233
131.580000 1.798259     -0.728138     24.545166
131.600000 1.292980     -0.589322     23.213176
131.620000 0.916519     -0.453750     21.962995
131.640000 0.642466     -0.334014     20.786247
131.660000 0.447170     -0.234642     19.676126
131.680000 0.310807     -0.155506     18.627258
131.700000 0.217545     -0.094133     17.635321
131.720000 0.155209     -0.047155     16.696712
131.740000 0.114736     -0.011124     15.808301
131.760000 0.089564     0.017075     14.967274
131.780000 0.075066     0.040078     14.171045
131.800000 0.068069     0.060039     13.417206
131.820000 0.066463     0.078690     12.703492
131.840000 0.068908     0.097450     12.027771
131.860000 0.074617     0.117513     11.388028
131.880000 0.083196     0.139953     10.782360
131.900000 0.094547     0.165803     10.208972
131.920000 0.108798     0.196129     9.666168
131.940000 0.126264     0.232100     9.152355
131.960000 0.147432     0.275054     8.666035
131.980000 0.172956     0.326561     8.205813
132.000000 0.203677     0.388501     7.770394
132.020000 0.240642     0.463137     7.358591
132.040000 0.285141     0.553218     6.969343
132.060000 0.338756     0.662087     6.601729
132.080000 0.403422     0.793822     6.255003
132.100000 0.481502     0.953394     5.928642
132.120000 0.575881     1.146874     5.622419
132.140000 0.690079     1.381673     5.336516
132.160000 0.828398     1.666831     5.071682
132.180000 0.996085     2.013370     4.829485
132.200000 1.199542     2.434699     4.612666
132.220000 1.446573     2.947086     4.425683
132.240000 1.746676     3.570184     4.275500
132.260000 2.111377     4.327561     4.172762
132.280000 2.554614     5.247175     4.133514
132.300000 3.093126     6.361625     4.181701
132.320000 3.746826     7.707852     4.352780
132.340000 4.539031     9.325736     4.698812
132.360000 5.496372     11.254517     5.295431
132.380000 6.648001     13.525282     6.250895
132.400000 8.023457     16.146538     7.716669
132.420000 9.648074     19.078456     9.897163
132.440000 11.534150     22.190037     13.052041
132.460000 13.665327     25.194476     17.476537
132.480000 15.971157     27.566718     23.432601
132.500000 18.290269     28.474317     30.991434
132.520000 20.327079     26.810548     39.758748
132.540000 21.623773     21.493917     48.543185
132.560000 21.597801     12.179615     55.256279
132.580000 19.714164     0.162509     57.577703
132.600000 15.803833     -11.502735     54.578644
132.620000 10.342519     -19.673570     48.039314
132.640000 4.339302     -23.425238     41.414137
132.660000 -1.213606     -24.120893     37.177921
132.680000 -5.795064     -23.415707     35.785521
132.700000 -9.319192     -22.045042     36.595642
132.720000 -11.864362     -20.002052     38.757593
132.740000 -13.491900     -17.049371     41.441921
132.760000 -14.203394     -13.081243     43.837779
132.780000 -13.978964     -8.320613     45.221570
132.800000 -12.847294     -3.339407     45.142054
132.820000 -10.945716     1.131961     43.598543
132.840000 -8.530181     4.524067     41.031298
132.860000 -5.919331     6.656772     38.076611
132.880000 -3.404111     7.716573     35.262863
132.900000 -1.179974     8.056713     32.861517
132.920000 0.667363     8.010308     30.923150
